-1.316699034477938,0.5364882323752257,-0.09300479282549644,0.003288944918869214,0.19644001403358327,0.3807722850251027,-1.2669920936914292,1.565602186805637,0.2576414950634587,0.15218754920131913,2.0535501618213785,3.0670043448297086
-1.316699034477938,0.9513354703387756,-0.05860797669461044,-0.050868695708992766,0.2609857826186581,0.4194733319920708,-0.31412969169289534,1.2223431536553289,0.3560359904100385,0.1776331924222408,1.9296692413589682,2.639529030606975
-1.0806353208582251,0.9513354703387756,-0.08090886638300086,-0.13011911740185178,0.3618096375651309,0.4612872052842762,0.22413059454568915,-0.18004076086657372,0.4726074525045859,0.21720427156077046,2.18991462414269,3.8890638155675177
-1.0806353208582251,0.8083756390812794,-0.08496260167041028,-0.1459751726082894,0.43960861542176766,0.45167783590541744,0.10269923617474294,-0.5856896091075785,0.6890163952488078,0.20919138245632396,2.125462831590942,3.487833013461377
-1.6508635278451576,0.9028418815905764,-0.09332985450971791,-0.07489735288204753,0.5166098606449102,0.5443629908245096,-0.6226092237852479,0.4943935410230855,0.6963594453725535,0.30207821686441605,2.399244829862468,4.956740661456438
-1.6508635278451576,0.9028418815905764,-0.14200743509865274,-0.021907872881766953,0.38781464086326495,0.5129283701548503,-0.7413229234381981,0.842704735161901,0.6227844035887395,0.28063066940391207,2.4979121275407823,5.415201175161087
-0.6710439732547051,0.6013541348073708,-0.06112793573755671,-0.02226924083103158,0.2755764152856959,0.3186580836593648,0.11475152537464268,-0.5203084315522557,0.3890595299394314,0.10426416906617902,3.2159546231588934,11.317636692091925
-0.7965387175154358,0.6489692995437986,-0.026241967555496203,-0.05562194207115735,0.4395018566963919,0.3602012361637955,0.17345255124857928,-0.9344073647936768,0.6235489051790402,0.12913612208977082,2.407783095647218,5.161270760806223
-0.7965387175154358,1.2261812666954566,0.0022506092374941955,-0.08193508574959908,0.4173593435474242,0.4371284112526861,0.7870914833890434,0.3391599187955032,0.6212897428835704,0.18917550068699435,2.8125094379668703,6.967365726132176
-0.863565246935572,1.2261812666954566,-0.09287650949688285,-0.16628447368643343,0.3558400632660629,0.4302453868632171,1.1079560509620994,1.4509375630721975,0.4876845634527849,0.19188602800423318,2.0975408100809942,3.07692476984606
-0.863565246935572,0.5447945151007936,-0.1727316347685289,-0.1750710003119128,0.33623638794306704,0.31768119568701225,0.1648297568782929,-0.46721722069171934,0.42681078922067145,0.12974834632200694,2.3981549591693736,6.450305444698772
-0.6613211761266702,0.5447945151007936,-0.03544801539450189,-0.014634328276928092,0.22692148193290196,0.24957972491968677,-0.1733191582194249,0.13869964609826324,0.2908534054298486,0.06292370049548549,2.6044794725950506,6.7329242676999
-1.4784768945815017,1.6985635887647317,-0.03565743717664376,-0.016707032758487853,0.2664301920536406,0.49621313021084845,0.6219192002392245,4.172768686493946,0.32366545297730037,0.24503664871371822,1.9119748786077466,2.0046779275211275
-1.4784768945815017,1.6985635887647317,-0.09663951787172415,-0.15271522605738858,0.21518061200459723,0.49913859209799055,0.954390585137462,4.396812695990032,0.2809025336888032,0.2559871371948279,1.9240497911208356,2.3323970320884007
-0.4338507425269671,0.6755124688534159,-0.0601736530436371,-0.09470845671356591,0.1530306873685328,0.2203110695402249,1.3758844838838444,2.385859181760262,0.19819609520869044,0.05167246620895425,2.193840518536142,3.681782944259999
-0.7548516145684748,0.6755124688534159,-0.04632106816167728,-0.048658636555797476,0.23904588678420643,0.3158315110320225,0.24932954057837411,0.12141452739111358,0.2694539541247846,0.10089768928280157,2.685871438277736,7.572901484532171
-0.7548516145684748,0.6197037413661433,-0.03142223231168071,0.007935882694302714,0.3379447417960966,0.31653525742759675,-0.20626217599718716,-0.5148275466507859,0.4448470890013069,0.1001799801862566,3.1287509094003507,9.395392206399764
-0.7260236668551575,0.4688846883995565,-0.09824027349519372,-0.10846377802092316,0.322993426124383,0.29591707311994964,-0.21143929323369726,-0.7744280964564103,0.42447565297337053,0.09634239635864933,2.069631089909489,2.720252345227217
-0.7260236668551575,1.02218875059396,0.07696207413717841,0.037580921590580976,0.4351825019778839,0.454556904530677,0.30425185467723675,-0.64881640680359,0.6031134367331467,0.21047892051744246,2.818478000766831,7.771817891292491
