-1.1608117975151349,1.5143685547238277,0.1537311302018715,0.17780092490976107,0.2507976062053427,0.44723247861825893,0.07269455652854076,2.8004674723591334,0.3186107100925536,0.22164998142486592,2.137253618993264,3.2193111302724304
-1.1608117975151349,1.5143685547238277,0.21585517871206078,0.23209403023379882,0.258856408723928,0.46414373915822393,-0.18693984509312664,2.116949633310295,0.34019010815329237,0.2598685746705954,2.3231070050117375,4.381684859641799
-0.375066884940286,0.7622991019732872,0.15616343036298788,0.12836392324680043,0.28096682823322944,0.28645391905484996,0.2860034564580953,-0.5642220287746542,0.3653536800160871,0.10562230624719947,2.3654057126475365,5.918677477479758
-0.375066884940286,0.7417004620258641,0.11383317430602947,0.09201811476743887,0.2279023904151465,0.2434753547344841,0.0771145496336618,-0.15839605096123632,0.28491375283952125,0.07164543745203891,2.283163518171856,4.436580905242922
-0.5960146673108481,0.5771111190929439,0.06659245534400846,0.08132503455273238,0.22602201454438234,0.26702065639283207,-0.4377269632059124,-0.11811437454485718,0.29833232449803204,0.07502158573979806,2.257985945212801,3.7993841294233937
-0.5960146673108481,0.5771111190929439,0.0830219016182551,0.1255176661166253,0.2056627209156389,0.24538235447411877,-0.7258269930236838,0.6374083798857879,0.2858011822115111,0.06650301103670067,2.380885176867671,4.750741196217192
-0.6101922906102761,0.8097327200357918,0.18046906517074932,0.20664250257835207,0.16865737670351968,0.2638538448926996,-0.6231632992120214,1.173150145249303,0.2432284618058154,0.1014917464336183,3.046660788900569,11.06130059846945
-0.9287996138221356,0.8802983813743622,0.24957895232768348,0.3220293031765435,0.24765472072013564,0.3984805283595616,-1.0027643617819597,0.7421818882176048,0.3634375246948586,0.21948851761188234,2.7547046390884704,8.332603744103094
-0.9287996138221356,0.8802983813743622,0.22670999416692206,0.29721158348420396,0.27024548140380067,0.3590582311709649,-0.9598544612556921,1.4404832332799167,0.34582185658392633,0.17903100669307165,2.9314299617177353,9.630456518293164
-0.5352493179990386,1.1296365411658469,0.10906402603556734,0.08532342918946945,0.26773037021265295,0.3494361726976021,0.5102368600973373,0.7437594118514017,0.3753444012814973,0.1327795441767398,2.643633551980023,6.817938280602098
-0.8396454895661541,1.1296365411658469,0.09542367395829902,0.06540157116787318,0.41482052048300444,0.4617345871862209,0.22858481262509373,-0.3735505965493706,0.5538135266299582,0.22017251826568932,2.7147857812723855,6.713226500586215
-0.8396454895661541,0.980806100517502,0.16572761976571193,0.26433025275168065,0.27073672465434523,0.37664769063466735,-0.532103308190449,0.6217978613450761,0.4279984710775702,0.1679104919850322,2.406623632553143,4.721159504667596
-1.4755925635459235,0.9654717193762448,0.09073451654950766,0.17700654456896858,0.2736378606306677,0.4946714295590615,-1.49594044193489,2.6318447298724914,0.36889712705892297,0.25048557748325834,2.7043647494102103,6.441664837797278
-1.4755925635459235,0.9654717193762448,0.12349818192564412,0.2002215503625435,0.27192506099329894,0.503689704303743,-1.554279444816047,2.672906042867618,0.3795902789330126,0.2664180859783157,2.198048197410314,3.255277117122178
-0.24968257131991384,0.6269393466308433,0.19593990948367396,0.20606391174383867,0.222651449909969,0.2077079394909013,-0.13991678423858128,-0.5600940820061671,0.29816902157770364,0.0811036103747507,4.164638851765882,23.451358111664774
-0.24968257131991384,0.468650583780697,0.1727354525462233,0.1885284517306805,0.1685786864859835,0.17042350475548307,-0.5714544525444519,-0.11251948805565215,0.22348553836156718,0.058591265829759306,4.5876218224432215,27.284028753795948
-0.2173219917621705,0.468650583780697,0.1756499967359241,0.1845167219895789,0.20319637731407095,0.1728580201642778,-0.32074754676396033,-0.768453249236972,0.27621348291091474,0.06043401753709287,4.748315389238171,28.7115315964393
-1.4448053855735348,0.7166667218643821,0.0914880688419153,0.13532527351271695,0.27352921497686983,0.33613048164396425,-1.7941591956970009,6.05817287753252,0.36546699771234104,0.1202239304237244,1.9681939945028104,2.835383884040011
-1.9524068195774644,0.7166667218643821,-0.5050519503571662,-0.3986124330939037,0.9935018053256213,0.7334228380954876,-0.17842783124778536,-1.2488487957311698,1.3651724298830772,0.787607441405217,4.063809068458172,17.520781945729958
-4.918303434945763,3.3016314706163907,0.5438625662063762,0.6620309035313743,1.5443858034570275,1.6911746359856672,-1.0456049145451853,1.5745330866370288,2.049908185199279,3.1272574238278263,2.335485784386175,4.493816662735569
-4.918303434945763,3.3016314706163907,-0.07345047837906458,0.08095466440909312,2.0463158126340124,2.0819554275278414,-0.4778641127733321,-0.40550871764215346,2.6296222889509444,4.296587990964624,4.709418472247452,25.181671356951036
