0.5644678712809216,1.8261455467019585,1.0006761569584512,0.9414139201015241,0.23182788106799,0.32878294444824985,1.1042216476170708,0.4366732556108226,0.3387904663434569,1.1083700134195953,8.641417018980235,78.4121952959617
0.6528241462128545,1.8261455467019585,0.996243062548486,0.8729222729347627,0.21655309224341965,0.332861334918459,1.217192319473347,0.29506384450552003,0.3451045718146777,1.102188941276848,8.70426131737138,79.31725526737003
0.586593982106182,1.7897155115121808,0.9427307320935049,0.7806841576722312,0.13738013890167408,0.3340160243591932,1.2202969045146645,0.12645726576176752,0.3197257197907377,0.9991922707169897,8.481932591025295,76.14719240473225
0.586593982106182,1.7897155115121808,0.98231443301838,0.8363098936019004,0.22226481659665076,0.3358722034107864,0.8898225207734939,-0.4319160948892957,0.4978225389770119,1.076623680969998,8.563820691013412,77.32010612311974
0.43967609939691693,1.7786453713073451,0.9739389234085085,0.836370343211513,0.19734762294593433,0.3418325285189185,0.8698545108223661,-0.28674329874649684,0.4821830550889077,1.0642380093082258,8.552007634541903,77.23043788438413
0.43967609939691693,1.7786453713073451,0.9632917849274739,0.847509467645154,0.2591073281818899,0.35928737165797436,0.832780493348914,-0.4257539450106229,0.4518711898302449,1.0557276041873251,8.443311915033608,75.62698987130037
0.5146999942990871,1.8995981802057011,1.0444460307741303,0.971938730069887,0.34708354736712366,0.3414814550899638,0.6710984615683975,-0.1878437794222778,0.4377891401928533,1.206310999528491,8.681430052596392,79.21881849478247
0.4298118580057031,1.8995981802057011,0.9863990230763813,0.9175093723235116,0.285546005361316,0.340035168870612,0.9035678824315747,0.4942202576029393,0.43119900332551975,1.0874507096342165,8.552274527344874,77.12312595471506
0.4298118580057031,2.022853158666691,0.9642280604174607,0.8779565655963915,0.2902559011484236,0.3627980981695389,1.1763337104473115,1.2371500810906149,0.4151321483010666,1.0600419879314982,8.391201986322432,75.0754887457801
0.3486428563808137,2.022853158666691,0.9729674436788871,0.9427685467317121,0.2961924964862016,0.3732918606258352,0.9017519799260926,0.8938838941588596,0.39501811236674633,1.0846189915364313,8.267346745879598,73.28348156241462
0.3486428563808137,2.107873392779536,0.9844272399738422,0.9055774479455898,0.34036317272930233,0.41854881859070303,1.0253356857788305,0.6275234994691865,0.450555738499002,1.1425282732107533,7.9838707351666205,69.21851688575495
0.4677652751836475,2.107873392779536,0.9974806571819318,0.8864137961636083,0.3544097493621428,0.4109360222295196,1.098922777228233,0.5847738263572748,0.5002230667898924,1.1621473916742602,8.07713229650605,70.49847424141656
0.4677652751836475,2.059594409351577,0.9834394949973106,0.8673215187356507,0.34827783491253533,0.3968251736449411,1.0086080231621732,0.4040058193324185,0.4949663513605732,1.12304875657452,8.174586409079184,72.01007697348628
0.3752626515065823,2.059594409351577,1.015732608001479,0.9682678821379496,0.33487560386516835,0.3933322790797135,0.7761521452264993,0.30472433970602264,0.4487840678758699,1.1848759099058674,8.250279609831722,73.02492879650234
0.3752626515065823,2.054541254785165,0.9639813774149302,0.9090440747737292,0.30916086464970177,0.36905682865327116,1.1628472851961509,1.4396384284635717,0.42148952306468535,1.06410100935064,8.378801950228121,74.89070247703393
0.3350908595595695,2.054541254785165,1.001334513021054,0.9126828669764548,0.338503732601384,0.4318823968655414,0.8622675785481135,0.13715217486287123,0.4512933370969687,1.1873279876422134,7.944769781531555,68.53671754821745
0.3350908595595695,2.009166153898942,0.9990880218008571,0.9936320818296684,0.4116234224354934,0.4242017770945252,0.6941072076867839,-0.14160107307564207,0.4974242095487025,1.1763245515192016,7.999249321931577,69.2859839415261
0.4152228632481976,1.9425448790491984,0.9844430947911843,0.9517722051126665,0.44310351501055145,0.41389368240963986,0.7584903009359558,-0.2504706783012849,0.5109568309361169,1.1387231074172701,8.02933144158222,69.55851340915439
0.4152228632481976,1.880087949882589,0.964777174268993,0.891127449659477,0.4000491629243638,0.38750066593397053,0.76370497628181,-0.23047252642636984,0.5630276718323977,1.0794501944287413,8.164651047167796,71.47074002991872
-0.8667956998669996,4.241225907076658,1.092997335361746,0.6456626666927623,0.549768958177374,1.186193870567229,1.23129347799817,0.829264159218821,1.1211624448598876,2.5876285146934275,4.438046421058924,23.299102051919405
-0.8667956998669996,4.241225907076658,1.288840987994048,0.6716405807639099,1.3235615497280813,1.538149776791796,0.528597981553812,-1.1141589470634579,2.580636297455272,4.003356780819679,4.6874658635586615,23.35885282452651
-0.7788105998857158,3.8695143455945553,1.2173239615728664,0.7320072909042779,1.343422187478363,1.3791625325890204,0.5513870957871745,-1.0202559741624873,2.273933981548414,3.364946025803846,4.951484254747743,25.67014207799205
